path,datetime,cycle,work,Wait,Exc,Muc,Sht,Blt,AGF,Prf,Box,Hkp,Inv,label
/data/okaribe/data/train/cctv/Wait/C20190124-0515.jpg,2019-01-24 05:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0520.jpg,2019-01-24 05:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0525.jpg,2019-01-24 05:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0530.jpg,2019-01-24 05:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0535.jpg,2019-01-24 05:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0540.jpg,2019-01-24 05:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0545.jpg,2019-01-24 05:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0550.jpg,2019-01-24 05:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0555.jpg,2019-01-24 05:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0600.jpg,2019-01-24 06:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0605.jpg,2019-01-24 06:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0610.jpg,2019-01-24 06:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0615.jpg,2019-01-24 06:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0620.jpg,2019-01-24 06:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0625.jpg,2019-01-24 06:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0630.jpg,2019-01-24 06:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0635.jpg,2019-01-24 06:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0640.jpg,2019-01-24 06:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0645.jpg,2019-01-24 06:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0650.jpg,2019-01-24 06:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/AGF/C20190124-0655.jpg,2019-01-24 06:55:00,1240,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0700.jpg,2019-01-24 07:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0705.jpg,2019-01-24 07:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0710.jpg,2019-01-24 07:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0715.jpg,2019-01-24 07:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0720.jpg,2019-01-24 07:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0725.jpg,2019-01-24 07:25:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0730.jpg,2019-01-24 07:30:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0735.jpg,2019-01-24 07:35:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0740.jpg,2019-01-24 07:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0745.jpg,2019-01-24 07:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0750.jpg,2019-01-24 07:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0755.jpg,2019-01-24 07:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0800.jpg,2019-01-24 08:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0805.jpg,2019-01-24 08:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0810.jpg,2019-01-24 08:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0815.jpg,2019-01-24 08:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0820.jpg,2019-01-24 08:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/Wait/C20190124-0825.jpg,2019-01-24 08:25:00,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0830.jpg,2019-01-24 08:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0835.jpg,2019-01-24 08:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0840.jpg,2019-01-24 08:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0845.jpg,2019-01-24 08:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0850.jpg,2019-01-24 08:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0855.jpg,2019-01-24 08:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-0900.jpg,2019-01-24 09:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/AGF/C20190124-0905.jpg,2019-01-24 09:05:00,1240,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0910.jpg,2019-01-24 09:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0915.jpg,2019-01-24 09:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0920.jpg,2019-01-24 09:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0925.jpg,2019-01-24 09:25:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0930.jpg,2019-01-24 09:30:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0935.jpg,2019-01-24 09:35:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0940.jpg,2019-01-24 09:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0945.jpg,2019-01-24 09:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0950.jpg,2019-01-24 09:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-0955.jpg,2019-01-24 09:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1000.jpg,2019-01-24 10:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1005.jpg,2019-01-24 10:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1010.jpg,2019-01-24 10:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1015.jpg,2019-01-24 10:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1020.jpg,2019-01-24 10:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/Wait/C20190124-1025.jpg,2019-01-24 10:25:00,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1030.jpg,2019-01-24 10:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1035.jpg,2019-01-24 10:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1040.jpg,2019-01-24 10:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1045.jpg,2019-01-24 10:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1050.jpg,2019-01-24 10:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1055.jpg,2019-01-24 10:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1100.jpg,2019-01-24 11:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1105.jpg,2019-01-24 11:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1110.jpg,2019-01-24 11:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1115.jpg,2019-01-24 11:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1120.jpg,2019-01-24 11:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1125.jpg,2019-01-24 11:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1130.jpg,2019-01-24 11:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1135.jpg,2019-01-24 11:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1140.jpg,2019-01-24 11:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1145.jpg,2019-01-24 11:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1150.jpg,2019-01-24 11:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1155.jpg,2019-01-24 11:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1200.jpg,2019-01-24 12:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1205.jpg,2019-01-24 12:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1210.jpg,2019-01-24 12:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1215.jpg,2019-01-24 12:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1220.jpg,2019-01-24 12:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1225.jpg,2019-01-24 12:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1230.jpg,2019-01-24 12:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/AGF/C20190124-1235.jpg,2019-01-24 12:35:00,1240,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1240.jpg,2019-01-24 12:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1245.jpg,2019-01-24 12:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1250.jpg,2019-01-24 12:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1255.jpg,2019-01-24 12:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1300.jpg,2019-01-24 13:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1305.jpg,2019-01-24 13:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1310.jpg,2019-01-24 13:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1315.jpg,2019-01-24 13:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1320.jpg,2019-01-24 13:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1325.jpg,2019-01-24 13:25:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1330.jpg,2019-01-24 13:30:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1335.jpg,2019-01-24 13:35:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1340.jpg,2019-01-24 13:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1345.jpg,2019-01-24 13:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1350.jpg,2019-01-24 13:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1355.jpg,2019-01-24 13:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1400.jpg,2019-01-24 14:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1405.jpg,2019-01-24 14:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1410.jpg,2019-01-24 14:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1415.jpg,2019-01-24 14:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1420.jpg,2019-01-24 14:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1425.jpg,2019-01-24 14:25:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1430.jpg,2019-01-24 14:30:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1435.jpg,2019-01-24 14:35:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1440.jpg,2019-01-24 14:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1445.jpg,2019-01-24 14:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1450.jpg,2019-01-24 14:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1455.jpg,2019-01-24 14:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1500.jpg,2019-01-24 15:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1505.jpg,2019-01-24 15:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1510.jpg,2019-01-24 15:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1515.jpg,2019-01-24 15:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1520.jpg,2019-01-24 15:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1525.jpg,2019-01-24 15:25:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1530.jpg,2019-01-24 15:30:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1535.jpg,2019-01-24 15:35:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1540.jpg,2019-01-24 15:40:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1545.jpg,2019-01-24 15:45:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1550.jpg,2019-01-24 15:50:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1555.jpg,2019-01-24 15:55:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1600.jpg,2019-01-24 16:00:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1605.jpg,2019-01-24 16:05:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1610.jpg,2019-01-24 16:10:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1615.jpg,2019-01-24 16:15:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190124-1620.jpg,2019-01-24 16:20:00,1240,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/Wait/C20190124-1625.jpg,2019-01-24 16:25:00,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1630.jpg,2019-01-24 16:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1635.jpg,2019-01-24 16:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1640.jpg,2019-01-24 16:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1645.jpg,2019-01-24 16:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1650.jpg,2019-01-24 16:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1655.jpg,2019-01-24 16:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1700.jpg,2019-01-24 17:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1705.jpg,2019-01-24 17:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1710.jpg,2019-01-24 17:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1715.jpg,2019-01-24 17:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1720.jpg,2019-01-24 17:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1725.jpg,2019-01-24 17:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1730.jpg,2019-01-24 17:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190124-1735.jpg,2019-01-24 17:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
